model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,year,starting_equity_cny,ending_equity_cny,net_return,maximum_drawdown,annualized_volatility,sharpe_zero_rate,mean_position_count,mean_capital_utilization,trading_session_count
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,base,2022,1060668.0555697375,1034572.1916599991,-0.02460323356841454,-0.2662136120504057,0.34460059005099997,0.09726790001963337,3.8677685950413223,0.941150523397006,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,base,2023,1034572.1916599991,1825737.5058736901,0.7647270249398883,-0.10973804535213805,0.24484718614794085,2.541381412293102,3.855371900826446,0.9436589241315715,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,base,2024,1825737.5058736901,3676636.799499413,1.0137817115938534,-0.32676780519403603,0.4017163680516043,2.0180366268743737,3.8801652892561984,0.9470423417355756,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,base,2025,3676636.799499413,7931316.368581299,1.1572205254707715,-0.10879204243961271,0.3041135927002302,2.776753956518872,3.8724279835390947,0.9480441497773922,243
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2020,1000000.0,753479.4141098266,-0.24652058589017345,-0.3148721491979155,0.31130191007469116,-0.7863051886124437,3.765432098765432,0.9324746104569399,243
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2021,753479.4141098266,1033528.4182210371,0.37167439331048646,-0.15254902797638248,0.33256381331289225,1.1506613174735087,3.8683127572016462,0.9447944547552691,243
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2022,1033528.4182210371,997963.565291812,-0.034411103073915705,-0.26769274518779207,0.34473017595684197,0.06684760497669719,3.8677685950413223,0.9412468392005527,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2023,997963.565291812,1741937.066606188,0.7454916463777239,-0.10983928570854351,0.24485249409377519,2.49462328365254,3.855371900826446,0.9435898262368901,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2024,1741937.066606188,3472867.0997873275,0.9936811532195629,-0.32698075969272244,0.40172493200908865,1.9919317589355474,3.8801652892561984,0.9470399130771796,242
structured_joint_turnover_180x35_v2,2,4,fixed_d31,fixed,31.0,double_slippage,2025,3472867.0997873275,7413797.10269827,1.134777084660763,-0.10963565861364155,0.3041606471709814,2.740608555006408,3.8724279835390947,0.9480362767275827,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2020,1000000.0,837902.9365591011,-0.16209706344089891,-0.29823734021542114,0.3270588633353078,-0.3965506833121406,3.753086419753086,0.9270330534777725,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2021,837902.9365591011,1276461.0187667364,0.5233996243151986,-0.19796794689273145,0.3484584015842439,1.4270594015380866,3.8724279835390947,0.9528333640631153,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2022,1276461.0187667364,1382041.28160488,0.08271326839275583,-0.2535191063561735,0.33255608779493484,0.4149214619093366,3.87603305785124,0.9509117837276746,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2023,1382041.28160488,2772445.990744231,1.006051503414398,-0.1045374011644663,0.2736511088055835,2.7914225629314013,3.871900826446281,0.9425984550956267,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2024,2772445.990744231,4242001.572271001,0.5300574245387859,-0.3718035337868474,0.4526489372649605,1.2076301295377911,3.8677685950413223,0.9444561614671646,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,base,2025,4242001.572271001,9609731.917855587,1.2653767930385076,-0.10137531805502553,0.27336445028230033,3.243344475745418,3.8724279835390947,0.9405778908910258,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2020,1000000.0,829411.5731929675,-0.17058842680703257,-0.3009222581116223,0.3271516376483866,-0.4286004998902406,3.753086419753086,0.9272236051788484,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2021,829411.5731929675,1250571.7421225864,0.5077818812055972,-0.1981704000929846,0.3480655960072651,1.3975387765660168,3.8724279835390947,0.9521374205957918,243
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2022,1250571.7421225864,1341766.6962055387,0.0729226089245929,-0.25508550465347524,0.33218973281498965,0.3865314366107025,3.87603305785124,0.9502750135907897,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2023,1341766.6962055387,2663990.43521023,0.9854349066375592,-0.10478680074157087,0.27371995669092747,2.7513865130058894,3.871900826446281,0.9425324948921179,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2024,2663990.43521023,4035940.745525647,0.5149982117736656,-0.3726616725410392,0.45287711639060174,1.1844830213008073,3.8677685950413223,0.9443732563452696,242
structured_joint_turnover_180x35_v2,2,4,fixed_d32,fixed,32.0,double_slippage,2025,4035940.745525647,9049789.722921938,1.2422999477766812,-0.10134364658458295,0.2732531504507935,3.205571789464479,3.8724279835390947,0.9405534682441209,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2020,1000000.0,904048.9861983318,-0.09595101380166815,-0.2723068767584572,0.3298850981787274,-0.15102691395649265,3.786008230452675,0.9317059620917914,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2021,904048.9861983318,1139512.880281094,0.2604547957881407,-0.2473263586277168,0.3395173740364684,0.8762432448448022,3.880658436213992,0.9464037595666167,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2022,1139512.880281094,1545256.1999867621,0.356067339585999,-0.19349422084307966,0.3220716418969213,1.1463703788972517,3.8595041322314048,0.9515076081696455,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2023,1545256.1999867621,2762583.033921295,0.7877831740425707,-0.12510452314917597,0.2848856931959826,2.270023980639123,3.8512396694214877,0.9375257207831483,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2024,2762583.033921295,5249859.499912003,0.9003445092689908,-0.3852687198904978,0.4665505686913892,1.6694745613472344,3.855371900826446,0.945647488856187,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,base,2025,5249859.499912003,12232194.322667189,1.3300041311338373,-0.13566401631509606,0.31273106550473057,2.9659594838186645,3.880658436213992,0.9486456000884228,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2020,1000000.0,894539.0605518467,-0.10546093944815327,-0.2744327527737702,0.32994975253596803,-0.18414646470757837,3.786008230452675,0.9319078580157528,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2021,894539.0605518467,1116731.6042787307,0.24838774909371986,-0.2503037616846011,0.33943735316324575,0.8469579439224773,3.880658436213992,0.9467913123980995,243
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2022,1116731.6042787307,1500970.5722694518,0.34407458920166545,-0.19467652359516063,0.32213060893305456,1.1174660031370278,3.8595041322314048,0.9510915842829498,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2023,1500970.5722694518,2657497.2531135743,0.7705192241680436,-0.12508367086173466,0.28489042031027123,2.2344403532282087,3.8512396694214877,0.9374640192828861,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2024,2657497.2531135743,4997671.378191712,0.8805932432616235,-0.3862489612889579,0.46648377535372204,1.64627186510817,3.855371900826446,0.9456395828040444,242
structured_joint_turnover_180x35_v2,2,4,fixed_d33,fixed,33.0,double_slippage,2025,4997671.378191712,11529941.362631746,1.3070627278425775,-0.13663348383972962,0.3127138583839802,2.9331841365472355,3.880658436213992,0.9486267093638231,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2020,1000000.0,630846.6411308027,-0.3691533588691973,-0.43755750915082314,0.30318618691149923,-1.4220861582933149,3.814814814814815,0.9397497182373052,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2021,630846.6411308027,606219.6622340635,-0.039037980534532,-0.37601953327936344,0.3502488291520792,0.05627475815212361,3.876543209876543,0.9490258602594247,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2022,606219.6622340635,632667.8141542362,0.043628000818556556,-0.3032087974195746,0.39449903914800205,0.3095513207836405,3.8677685950413223,0.93697760678133,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2023,632667.8141542362,870808.150095074,0.37640659223227413,-0.18815894012614798,0.2656147546986448,1.3852501902469767,3.834710743801653,0.9333582318541466,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2024,870808.150095074,1776100.3871517675,1.0396000967122947,-0.3302532443126215,0.4477623418431527,1.8835342406073856,3.8801652892561984,0.9496461320546109,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,base,2025,1776100.3871517675,3236070.374783038,0.8220087097512223,-0.1790205518389716,0.31755701747659026,2.119554491773266,3.8847736625514404,0.9411285109819253,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2020,1000000.0,625048.6652910464,-0.3749513347089536,-0.4420420051913301,0.3031810580094869,-1.4536313959585923,3.814814814814815,0.9397459420654307,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2021,625048.6652910464,595014.983215862,-0.04805014992104595,-0.37826243089302203,0.3497813005693117,0.027955132345573286,3.876543209876543,0.9484023644475879,243
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2022,595014.983215862,615403.9440224424,0.03426629812981319,-0.3045507847772321,0.39421618708850437,0.2856908123243358,3.8677685950413223,0.9366980598846701,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2023,615403.9440224424,839572.6438407728,0.3642626960644819,-0.18992368436637286,0.2655515869404875,1.3507285302646719,3.834710743801653,0.9329602695192193,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2024,839572.6438407728,1696145.1440612169,1.0202482256948038,-0.3309075453223025,0.4479964165844541,1.8605680630483687,3.8801652892561984,0.9498250148344349,242
structured_joint_turnover_180x35_v2,2,4,fixed_d34,fixed,34.0,double_slippage,2025,1696145.1440612169,3061405.153163053,0.8049193277368258,-0.1797003929260763,0.31760418489471126,2.0884447777097006,3.8847736625514404,0.9412821141231286,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2020,1000000.0,773440.4096947497,-0.2265595903052503,-0.3544441643873235,0.33521620146147946,-0.6262807237847458,3.8271604938271606,0.9284646684245006,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2021,773440.4096947497,966718.3977882304,0.24989383237651208,-0.32345396515202796,0.33923209434418194,0.8506720449585841,3.8847736625514404,0.9449624100585428,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2022,966718.3977882304,1361869.7340539605,0.40875536988827643,-0.1960803559861114,0.3138440823989828,1.2947532465743008,3.8801652892561984,0.9442418995891465,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2023,1361869.7340539605,1993063.8452652474,0.4634761280231796,-0.1133930110143927,0.23465898407036703,1.8078909578060307,3.871900826446281,0.943477397196019,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2024,1993063.8452652474,5690718.314895496,1.8552614249736417,-0.3065729741017751,0.4958508166989284,2.4571846488927243,3.8677685950413223,0.9503633058139468,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,base,2025,5690718.314895496,7686105.184825451,0.3506388402158329,-0.2300826349663293,0.312263691662012,1.1548600728577565,3.880658436213992,0.947171189367876,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2020,1000000.0,766616.8681334091,-0.233383131866591,-0.3564962122877372,0.3350354487882796,-0.6541780502087745,3.8271604938271606,0.9284987413539267,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2021,766616.8681334091,948571.2807567714,0.23734725935054435,-0.3259963208439359,0.33947920085640093,0.8194536864318175,3.8847736625514404,0.945394422878346,243
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2022,948571.2807567714,1323257.5787161365,0.39500067687105167,-0.19605248986418544,0.31340007143984117,1.263503473754211,3.8801652892561984,0.9437925068444715,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2023,1323257.5787161365,1918520.8764998587,0.44984688344748736,-0.11462364128001445,0.2346469139813853,1.7663881317549093,3.871900826446281,0.9435092389217724,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2024,1918520.8764998587,5427012.662928539,1.8287482974016722,-0.30751723566673916,0.495866281325998,2.437455371754413,3.8677685950413223,0.950345867807704,242
structured_joint_turnover_180x35_v2,2,4,fixed_d35,fixed,35.0,double_slippage,2025,5427012.662928539,7260571.02871089,0.3378577644211578,-0.23107921070341897,0.3122287714398957,1.1233397002601815,3.880658436213992,0.9470228203285755,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2020,1000000.0,732974.1631543668,-0.2670258368456332,-0.444591053502819,0.33324662674480987,-0.7989292392446065,3.8518518518518516,0.9354431842987974,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2021,732974.1631543668,1260489.509879318,0.7196915979340663,-0.1833246001818858,0.3424269135062734,1.8139473063400973,3.876543209876543,0.9299665516435948,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2022,1260489.509879318,1227864.1962250331,-0.025883050512184425,-0.24764439305856223,0.34792289942157556,0.09555529727250518,3.87603305785124,0.940508288693097,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2023,1227864.1962250331,1804874.3818852091,0.46992997062227726,-0.1610811154007843,0.25521286959557143,1.7005056097766784,3.855371900826446,0.9432471495216497,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2024,1804874.3818852091,2349154.320853348,0.30156111939470986,-0.42056968173939036,0.4305735714847944,0.8537651581304775,3.884297520661157,0.9477996262752226,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,base,2025,2349154.320853348,3374941.019992909,0.4366621171004792,-0.25211966986064216,0.312864365964306,1.3577497862596815,3.880658436213992,0.9243967429486595,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2020,1000000.0,725598.5313476754,-0.2744014686523246,-0.446389691289116,0.33299315906408555,-0.8312336893119148,3.8518518518518516,0.9353092112069404,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2021,725598.5313476754,1240340.4614371075,0.7094032138314654,-0.1846907514747428,0.3431737039132426,1.792562705348685,3.876543209876543,0.9314022168331225,243
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2022,1240340.4614371075,1198076.4359192525,-0.03407453584871878,-0.24847137381721862,0.34746946177446797,0.06992769499000687,3.87603305785124,0.9398508630233786,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2023,1198076.4359192525,1746147.6299598182,0.45745928858040275,-0.16327916513099894,0.25519450121148185,1.6657925585423168,3.855371900826446,0.9432663963917945,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2024,1746147.6299598182,2251971.375954245,0.289679828506864,-0.42128920460865804,0.4303786424258034,0.8317512461416645,3.884297520661157,0.9477265103875684,242
structured_joint_turnover_180x35_v2,2,4,fixed_d36,fixed,36.0,double_slippage,2025,2251971.375954245,3204998.4562775437,0.42319680014559014,-0.2528631516008921,0.3128981548442926,1.32638552316726,3.880658436213992,0.9242867053646612,243
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2020,1000000.0,939923.3772051095,-0.060076622794890566,-0.3331967254903029,0.3480202071373832,-0.010474777189743231,3.8518518518518516,0.940765706386233,243
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2021,939923.3772051095,1026082.6178617923,0.09166623870222268,-0.3297554719803597,0.3839978226082054,0.4282052235388591,3.8930041152263373,0.9395147495064204,243
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2022,1026082.6178617923,1241483.836363594,0.20992580397733152,-0.27694485081866127,0.3397100068609577,0.7534750262288378,3.884297520661157,0.9561434935527378,242
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2023,1241483.836363594,1848021.689590986,0.4885587999308876,-0.11544565691329212,0.26879155934348964,1.6755931768270227,3.884297520661157,0.9464459247020321,242
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2024,1848021.689590986,2375055.4822733565,0.2851880990633917,-0.3494357288103187,0.4232169730129901,0.8296881549984962,3.9008264462809916,0.9611365481564667,242
structured_joint_turnover_180x35_v2,2,4,fixed_d37,fixed,37.0,base,2025,2375055.4822733565,3420853.1563352705,0.44032557633596703,-0.19872340258879806,0.2983684453026586,1.4180139859434775,3.880658436213992,0.9485575880670829,243
