model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,schema_version,profile,policy,policy_spec,starting_cash_cny,signal_period_ending_equity_cny,signal_period_total_return,signal_period_cagr_trading_days,signal_period_maximum_drawdown,signal_period_annualized_volatility,signal_period_sharpe_zero_rate,liquidated_ending_equity_cny,liquidated_total_return,liquidation_tail_return_effect,full_path_maximum_drawdown,mean_signal_position_count,maximum_position_count,mean_signal_capital_utilization,mean_slot_fill_ratio,closed_trade_count,winning_trade_rate,mean_occupied_sessions,median_occupied_sessions,signal_session_count,daily_selection_count,equity_path_session_count,portfolio_contract,allow_pyramiding,buy_count,sell_count,failed_entry_count,skipped_duplicate_signal_count,skipped_no_slot_signal_count,skipped_duplicate_pending_count,terminal_recovery_count,deferred_exit_count,stop_take_profit_count,stop_loss_count,stop_time_exit_count,stop_ambiguous_count,rolling_forecast_observation_count,rolling_missing_forecast_count,rolling_acceleration_count,rolling_nonpositive_exit_request_count,fees_and_slippage_cny,turnover_notional_cny,turnover_to_starting_cash,payoff_ratio,profit_factor,mean_trade_expectancy,annualized_log_growth,worst_calendar_year_return,net_pnl_per_deployed_capital_session
structured_joint_turnover_180x35_v2,2,24,fixed_d57,fixed,57.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d57,"{'name': 'fixed_d57', 'kind': 'fixed', 'fixed_day': 57, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3873093.081846055,2.873093081846055,0.26429729650937683,-0.2951679748520556,0.24149136354487957,1.092827510552714,4140842.508636516,3.140842508636516,0.06913064600627727,-0.2951679748520556,21.450859106529208,24,0.8813681517073054,0.8937857961053837,567,0.5502645502645502,57.08818342151675,57.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,567,567,3,1716,624,0,1,11,0,0,0,0,0,0,0,0,106026.40341659235,77310294.2188058,77.31029421880581,1.6622406400515075,2.4022200697093012,0.06983919031289186,0.2345164710034254,-0.11032733076197332,0.0014846099074340418
structured_joint_turnover_180x35_v2,2,24,fixed_d57,fixed,57.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d57,"{'name': 'fixed_d57', 'kind': 'fixed', 'fixed_day': 57, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3696992.9456882654,2.6969929456882653,0.25414872122621845,-0.29622039896396546,0.24135173741174207,1.0599029071100985,3949483.4702192564,2.9494834702192563,0.06829618780459557,-0.29622039896396546,21.450859106529208,24,0.8811518811655821,0.8937857961053837,567,0.54673721340388,57.08818342151675,57.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,567,567,3,1716,624,0,1,11,0,0,0,0,0,0,0,0,155206.44517552655,74890211.46002689,74.89021146002689,1.6611064985326074,2.339344889627819,0.06834246154002807,0.22645703264767886,-0.11405594136231612,0.0014373276450725535
structured_joint_turnover_180x35_v2,2,24,fixed_d58,fixed,58.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d58,"{'name': 'fixed_d58', 'kind': 'fixed', 'fixed_day': 58, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3045971.438190548,2.045971438190548,0.21277243800615567,-0.2884714903701906,0.2378305512345241,0.9309115924714924,3267554.8422039635,2.2675548422039635,0.0727463827254553,-0.2884714903701906,21.47422680412371,24,0.8795495267147585,0.8947594501718212,558,0.543010752688172,58.062724014336915,58.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,558,558,3,1740,609,0,1,6,0,0,0,0,0,0,0,0,86166.04984391919,62713629.3518385,62.7136293518385,1.5507186824771322,2.18238675618599,0.05935716640198866,0.19290900972932531,-0.10715826386012839,0.001292800625307561
structured_joint_turnover_180x35_v2,2,24,fixed_d58,fixed,58.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d58,"{'name': 'fixed_d58', 'kind': 'fixed', 'fixed_day': 58, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2953603.5218249923,1.9536035218249923,0.20632147980989832,-0.2895320760937412,0.2380165799339896,0.9079449624597332,3163333.5882317475,2.1633335882317475,0.07100819891938848,-0.2895320760937412,21.47422680412371,24,0.8799764865143975,0.8947594501718212,558,0.543010752688172,58.062724014336915,58.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,558,558,3,1740,609,0,1,6,0,0,0,0,0,0,0,0,127585.3068340373,61493713.67045649,61.49371367045649,1.5277450429386163,2.1350140741696135,0.057875102209349556,0.18757562978887102,-0.11130476820095725,0.0012565640628892233
structured_joint_turnover_180x35_v2,2,24,fixed_d59,fixed,59.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d59,"{'name': 'fixed_d59', 'kind': 'fixed', 'fixed_day': 59, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3925919.7954634926,2.925919795463493,0.2672672315361704,-0.3001299880834588,0.23975582972456919,1.10877263693569,4103983.194630113,3.1039831946301133,0.04535584231047651,-0.3001299880834588,21.557388316151204,24,0.8847182870574903,0.8982245131729668,550,0.5545454545454546,59.06181818181818,59.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,550,550,2,1749,609,0,1,6,0,0,0,0,0,0,0,0,106105.76432469864,77497115.95509705,77.49711595509704,1.6640969210723477,2.3703130536396597,0.07259447583114867,0.23686279586017595,-0.07971355432513583,0.0014137084931425176
structured_joint_turnover_180x35_v2,2,24,fixed_d59,fixed,59.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d59,"{'name': 'fixed_d59', 'kind': 'fixed', 'fixed_day': 59, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3797512.0836583623,2.7975120836583622,0.25998932480979725,-0.3009241328558975,0.23977902093468004,1.0846492135548396,3967648.957814919,2.967648957814919,0.044802194281013064,-0.3009241328558975,21.557388316151204,24,0.8845665514062565,0.8982245131729668,550,0.5509090909090909,59.06181818181818,59.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,550,550,2,1749,609,0,1,6,0,0,0,0,0,0,0,0,156858.00181413992,75779936.70681608,75.77993670681607,1.6640538304545431,2.322115188288958,0.07109389379873923,0.23110324855431907,-0.08402357614954326,0.0013809501404276746
structured_joint_turnover_180x35_v2,2,24,fixed_d60,fixed,60.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d60,"{'name': 'fixed_d60', 'kind': 'fixed', 'fixed_day': 60, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3241217.2715735207,2.241217271573521,0.2258929419496197,-0.31445654111057764,0.2455772592405821,0.9530271524649084,3538701.5931359935,2.5387015931359933,0.09178166615718797,-0.31445654111057764,21.735395189003437,24,0.8911487137918168,0.9056414662084765,546,0.5439560439560439,60.056776556776555,60.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,546,546,2,1734,628,0,1,7,0,0,0,0,0,0,0,0,88388.39387973184,64414719.103901684,64.41471910390169,1.6343485361953336,2.2766157333811226,0.06673556231525658,0.20366951065841624,-0.09586914189995477,0.001367046925692546
structured_joint_turnover_180x35_v2,2,24,fixed_d60,fixed,60.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d60,"{'name': 'fixed_d60', 'kind': 'fixed', 'fixed_day': 60, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3151838.983281068,2.151838983281068,0.21997022932438393,-0.31590811638741456,0.24569240576382517,0.9329682249692781,3438719.40071051,2.43871940071051,0.09102001052439523,-0.31590811638741456,21.735395189003437,24,0.8917142196780599,0.9056414662084765,546,0.5421245421245421,60.056776556776555,60.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,546,546,2,1734,628,0,1,7,0,0,0,0,0,0,0,0,131359.58556468543,63367666.95505346,63.367666955053465,1.622529112234712,2.2317734127031224,0.06524317558065738,0.1988264562542989,-0.09991472479521879,0.0013336117792393171
structured_joint_turnover_180x35_v2,2,24,model_plan,model_plan,,base,1,structured_joint_turnover_180x35_v2_top2,model_plan,"{'name': 'model_plan', 'kind': 'model_plan', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3167527.2387738097,2.16752723877381,0.2210197851528278,-0.24374505441008498,0.1776400133248229,1.2135927999784308,3231201.9653622503,2.23120196536225,0.020102345390750287,-0.24374505441008498,12.57319587628866,24,0.5216130309630714,0.5238831615120275,1009,0.5421209117938554,19.169474727452922,16.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1009,1009,3,1794,104,0,0,17,0,0,0,0,0,0,0,0,200220.10954576873,144656466.0843351,144.65646608433508,1.4829510613370567,1.7894431991056519,0.031166762900144553,0.19968639905365335,0.02438110802833071,0.0016830159988831036
structured_joint_turnover_180x35_v2,2,24,model_plan,model_plan,,double_slippage,1,structured_joint_turnover_180x35_v2_top2,model_plan,"{'name': 'model_plan', 'kind': 'model_plan', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3000829.386913623,2.0008293869136233,0.2096402405628683,-0.24377672956410879,0.17748667963072734,1.1616924793526058,3060572.6589574637,2.0605726589574638,0.019908919948723458,-0.24377672956410879,12.57319587628866,24,0.5210177212778434,0.5238831615120275,1009,0.5391476709613479,19.169474727452922,16.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1009,1009,3,1794,104,0,0,17,0,0,0,0,0,0,0,0,292047.41709091107,140030890.4059615,140.03089040596151,1.46229893358939,1.7405504365665667,0.029724137855842738,0.1903229935508766,0.015687774537124888,0.0016032362624387078
structured_joint_turnover_180x35_v2,2,24,rolling_path,rolling,,base,1,structured_joint_turnover_180x35_v2_top2,rolling_path,"{'name': 'rolling_path', 'kind': 'rolling', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2802880.7314014407,1.8028807314014408,0.19542758747850683,-0.17225318948766977,0.13323079158083978,1.406980244359958,2868758.366624058,1.8687583666240584,0.023503545650220614,-0.17225318948766977,8.490721649484536,24,0.3472863076701309,0.35378006872852236,1106,0.5578661844484629,12.197106690777577,12.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1106,1106,3,1798,3,0,0,21,0,0,0,0,12308,76,1214,75,189659.56968313214,136688367.0583763,136.68836705837631,1.3532559529688235,1.8489494641994964,0.024474948139245282,0.17850393517293175,0.040446941273261094,0.0022555886688134085
structured_joint_turnover_180x35_v2,2,24,rolling_path,rolling,,double_slippage,1,structured_joint_turnover_180x35_v2_top2,rolling_path,"{'name': 'rolling_path', 'kind': 'rolling', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2619909.242196041,1.6199092421960413,0.18153190407963748,-0.17666589758973394,0.1332257793065381,1.3192128761405586,2680666.3324868237,1.6806663324868238,0.02319053244754965,-0.17666589758973394,8.490721649484536,24,0.34722424141989217,0.35378006872852236,1106,0.5533453887884268,12.197106690777577,12.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1106,1106,3,1798,3,0,0,21,0,0,0,0,12308,76,1214,75,274109.60785393126,131190073.26380269,131.1900732638027,1.3360553413773235,1.7783032815929127,0.023041685091385974,0.16681182030998998,0.031704851396090694,0.0021145009869466573
structured_joint_turnover_180x35_v2,2,48,fixed_d2,fixed,2.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d2,"{'name': 'fixed_d2', 'kind': 'fixed', 'fixed_day': 2, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1088507.7010018108,0.08850770100181093,0.014796743625522414,-0.035764130025316754,0.02303855117932107,0.6490840660186719,1089789.9988231356,0.08978999882313565,0.0011780328427117848,-0.035764130025316754,1.4714776632302407,4,0.0298447194066152,0.030655784650630014,2123,0.48704663212435234,2.0089495996231745,2.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,2123,2123,12,775,0,0,0,18,0,0,0,0,0,0,0,0,124008.98011949325,87871013.32665358,87.87101332665358,1.1746670011422122,1.1226651506785308,0.0019393552417894572,0.014688339854832231,-0.01573947344355564,0.0010186819306320014
structured_joint_turnover_180x35_v2,2,48,fixed_d2,fixed,2.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d2,"{'name': 'fixed_d2', 'kind': 'fixed', 'fixed_day': 2, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1024405.0553268464,0.024405055326846448,0.0041848328034330765,-0.05965810796122528,0.02295648655367531,0.19338535757218192,1025538.8387725239,0.025538838772523942,0.0011067725991606991,-0.05965810796122528,1.470790378006873,4,0.02981415738362788,0.03064146620847652,2122,0.4754948162111216,2.0089538171536288,2.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,2122,2122,13,775,0,0,0,18,0,0,0,0,0,0,0,0,179854.1416421035,85129729.4343795,85.1297294343795,1.138737365543816,1.034504865845589,0.0005657823913737544,0.004176100743633444,-0.02629455091170463,0.00029886072453789894
structured_joint_turnover_180x35_v2,2,48,fixed_d3,fixed,3.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d3,"{'name': 'fixed_d3', 'kind': 'fixed', 'fixed_day': 3, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1163535.5404652958,0.16353554046529584,0.026579918947516778,-0.036646042392163736,0.02816872251986616,0.945396146461363,1166065.983631454,0.16606598363145397,0.0021747880302360745,-0.036646042392163736,2.439175257731959,5,0.04953264995945667,0.05081615120274915,1768,0.4841628959276018,3.0084841628959276,3.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1768,1768,11,1131,0,0,0,14,0,0,0,0,0,0,0,0,105920.02075688347,75152013.6318111,75.1520136318111,1.2866510387110397,1.220210687200993,0.004216615861760087,0.026232810215869876,-0.01473247508624198,0.0014727939256220194
structured_joint_turnover_180x35_v2,2,48,fixed_d3,fixed,3.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d3,"{'name': 'fixed_d3', 'kind': 'fixed', 'fixed_day': 3, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1106609.0178916843,0.10660901789168431,0.017699625935222844,-0.03790589930877719,0.028135798148084017,0.6376554316451711,1108993.7913988635,0.10899379139886345,0.0021550280800375354,-0.03790589930877719,2.439175257731959,5,0.04949368279821869,0.05081615120274915,1768,0.47285067873303166,3.0084841628959276,3.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1768,1768,11,1131,0,0,0,14,0,0,0,0,0,0,0,0,154529.21424163965,73209056.0887967,73.2090560887967,1.264048112085229,1.1432368818683556,0.0028115603937171473,0.017544811656698113,-0.02240182656637879,0.000991586987661723
structured_joint_turnover_180x35_v2,2,48,fixed_d4,fixed,4.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d4,"{'name': 'fixed_d4', 'kind': 'fixed', 'fixed_day': 4, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1265023.3825885274,0.2650233825885273,0.04155701518793583,-0.050189381476013595,0.03427057999666966,1.2053168336278877,1267819.430824995,0.26781943082499504,0.0022102739561591367,-0.050189381476013595,3.3127147766323026,7,0.06731748392294722,0.06901489117983964,1602,0.5024968789013733,4.010611735330836,4.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1602,1602,12,1296,0,0,0,14,0,0,0,0,0,0,0,0,100166.53679323298,71094688.38765961,71.09468838765962,1.2963002932771006,1.3244542809419082,0.007297343293360923,0.04071672355988041,-0.00010777504156522788,0.0018861098782610587
structured_joint_turnover_180x35_v2,2,48,fixed_d4,fixed,4.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d4,"{'name': 'fixed_d4', 'kind': 'fixed', 'fixed_day': 4, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1208653.5485110995,0.20865354851109963,0.033366403570017834,-0.050919864083163846,0.0342008346070632,0.9768329895534956,1211284.1782497235,0.21128417824972345,0.002176496103341252,-0.050919864083163846,3.3127147766323026,7,0.06723973118076697,0.06901489117983964,1602,0.49063670411985016,4.010611735330836,4.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1602,1602,12,1296,0,0,0,14,0,0,0,0,0,0,0,0,146411.79155241704,69382237.20403512,69.38223720403512,1.2901038923656762,1.2544602356824266,0.005887869700218729,0.0328218257657472,-0.007281264534909515,0.0015236523213352276
structured_joint_turnover_180x35_v2,2,48,fixed_d5,fixed,5.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d5,"{'name': 'fixed_d5', 'kind': 'fixed', 'fixed_day': 5, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1301251.4206533015,0.30125142065330146,0.046663046264009606,-0.04595388822049362,0.03862050489757848,1.200308767036294,1306743.1736970183,0.3067431736970183,0.0042203627650678754,-0.04595388822049362,4.066666666666666,10,0.08272316235078792,0.08472222222222221,1476,0.5176151761517616,5.014227642276423,5.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1476,1476,10,1424,0,0,0,19,0,0,0,0,0,0,0,0,92440.76827523841,65674848.51087032,65.67484851087032,1.2544638344206784,1.374050207084546,0.008829345884056714,0.045607052262639704,-0.007171924066048385,0.001872446975838298
structured_joint_turnover_180x35_v2,2,48,fixed_d5,fixed,5.0,double_slippage,1,structured_joint_turnover_180x35_v2_top2,fixed_d5,"{'name': 'fixed_d5', 'kind': 'fixed', 'fixed_day': 5, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1243482.653145503,0.243482653145503,0.0384634393748418,-0.04650286550119964,0.03855689402869121,0.9982113000105045,1248682.9724086584,0.24868297240865833,0.004182060159826584,-0.04650286550119964,4.066666666666666,10,0.08261617431380026,0.08472222222222221,1476,0.5094850948509485,5.014227642276423,5.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1476,1476,10,1424,0,0,0,19,0,0,0,0,0,0,0,0,134975.97283589476,64012101.81863963,64.01210181863964,1.2357926758413924,1.3020122659213662,0.0074178803809838234,0.037742158490278566,-0.013570510184028217,0.0015562473042363533
structured_joint_turnover_180x35_v2,2,48,fixed_d6,fixed,6.0,base,1,structured_joint_turnover_180x35_v2_top2,fixed_d6,"{'name': 'fixed_d6', 'kind': 'fixed', 'fixed_day': 6, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1333341.240611055,0.33334124061105497,0.05108858607407871,-0.047935909302671775,0.04203191084908799,1.206564678396274,1337116.578374665,0.337116578374665,0.002831486530694871,-0.047935909302671775,4.739518900343643,11,0.0963328831734915,0.09873997709049255,1379,0.5126903553299492,6.0065264684554025,6.0,1455,2,1535,continuous_1m_daily_top2_equal_slot_target_no_pyramiding_no_top3_next_open_entry_close_exit_entries_before_same_day_exits,False,1379,1379,10,1521,0,0,0,8,0,0,0,0,0,0,0,0,87842.40331216954,62333077.49301554,62.333077493015544,1.3113694087191317,1.4053765883642746,0.010365659470037755,0.04982637575869879,0.008808232251310555,0.001811368667483925
